paper_id,url
PMC1183192,http://www.biomedcentral.com/content/supplementary/1471-2105-6-190-S1.zip
PMC1314898,http://www.ambion.com/techlib/basics/rtpcr/index.html
PMC1383484,http://query.nytimes.com/gst/fullpage.html?res=9F0CE3D173E933A05754C0A9659C8B63&sec=health&pagewanted=print
PMC1383484,http://upmc-bioscience.org/pages/events/biosafety/speakers/webster/webster.html
PMC1383484,http://www.aphis.usda.gov/plap/publicSheet_faq__noticecf___ahbpaiplan.html
PMC1383484,http://www.boston.com/news/local/massachusetts/articles/2005/11/15/regulations__readied__for__research__labs?mode=PF
PMC1383484,http://www.the-scientist.com/article/display/21901
PMC1557587,http://www.bd.com
PMC1557587,http://www.fishersci.com
PMC1557587,http://www.hyclone.com
PMC1557587,http://www.invitrogen.com
PMC1557587,http://www.sigmaaldrich.com
PMC1557587,http://www.who.int/mediacentre/factsheets/fs164/en/
PMC1557587,http://www.who.int/mediacentre/factsheets/fs204/en/
PMC1557587,http://www.who.int/mediacentre/factsheets/fs211/en/
PMC1769412,http://www.ebi.ac.uk/swissprot
PMC1769412,http://www.graphpad.com
PMC1769412,http://www.medcalc.be
PMC1769412,http://www.piercenet.com
PMC1769412,http://www.rndsystems.com
PMC1769412,http://www.roche-diagnostics.com
PMC1769412,http://www.spss.com
PMC2229842,http://c-me.scripps.edu
PMC2229842,http://cancer.scripps.edu
PMC2229842,http://en.wikipedia.org/wiki/Wiki
PMC2229842,http://visp.scripps.edu/SARS/default.aspx
PMC2229842,http://www.nature.com/news/2005/050314/full/news050314-17.html
PMC2684143,http://www.bioperl.org/Pdoc-mirror/bioperl-live/Bio/Tools/SeqWords.html
PMC2684143,http://www.ncbi.nlm.nih.gov/Taxonomy/taxonomyhome.html/
PMC2698906,http://140.135.61.9/ires/
PMC2698906,http://www.ba.itb.cnr.it/UTR/
PMC2698906,http://www.biomedcentral.com/content/supplementary/1471-2105-10-160-S1.pdf
PMC2698906,http://www.biomedcentral.com/content/supplementary/1471-2105-10-160-S2.pdf
PMC2698906,http://www.biomedcentral.com/content/supplementary/1471-2105-10-160-S3.pdf
PMC2698906,http://www.biomedcentral.com/content/supplementary/1471-2105-10-160-S4.pdf
PMC2698906,http://www.biomedcentral.com/content/supplementary/1471-2105-10-160-S5.pdf
PMC2698906,http://www.biomedcentral.com/content/supplementary/1471-2105-10-160-S6.pdf
PMC2698906,http://www.biomedcentral.com/content/supplementary/1471-2105-10-160-S7.pdf
PMC2698906,http://www.iresite.org
PMC2698906,http://www.ncbi.nlm.nih.gov
PMC2698906,http://www.sanger.ac.uk/Software/Rfam/
PMC2740835,http://earth.google.com
PMC2740835,http://tree.bio.ed.ac.uk/software
PMC2754485,http://www.goldcopd.com
PMC2757898,http://genomesonline.org/gold_statistics.htm#aname
PMC2757898,http://standardsgenomics.org/index.php/sigen
PMC2757898,http://workspace.globus.org/clouds/
PMC2757898,http://www.cdc.gov/mmwr/preview/mmwrhtml/mm55d926a1.htm
PMC2757898,http://www.genomesonline.org/gold.cgi
PMC2757898,http://www.ncbi.nlm.nih.gov/genomes/FLU/SwineFlu.html
PMC2757898,http://www.ncbi.nlm.nih.gov/genomes/FLU/aboutdatabase.html
PMC2757898,http://www.noe-epg.uni-wuerzburg.de/epg_general.htm
PMC2757898,http://www.nsf.gov/awardsearch/showAward.do?AwardNumber=0844494
PMC2757898,http://www.nsf.gov/awardsearch/showAward.do?AwardNumber=0949201
PMC2757898,http://www.pathogenportal.org/
PMC2757898,http://www3.niaid.nih.gov/topics/pathogenGenomics/PDF/genomicsinitiatives.htm
PMC2792222,http://www.ebi.ac.uk/ClustalW/
PMC2792222,http://www.ncbi.nlm.nih.gov/blast/
PMC2806919,http://bioinfogp.cnb.csic.es/tools/venny/index.html
PMC2806919,http://research.utmb.edu/intramural_funding
PMC2806919,http://www.babelomics.org/
PMC2806919,http://www.gene-regulation.com/pub/databases.html
PMC2806919,http://www.ncbi.nlm.nih.gov/projects/geo/
PMC2806919,http://www3.niaid.nih.gov/
PMC2846943,http://whqlibdoc.who.int/hq/2003/WHO_V8B_03.07.pdf
PMC2846943,http://www.biomedcentral.com/1471-2334/10/45/prepub
PMC2846943,http://www.innatedb.ca/
PMC2846943,http://www.who.int/immunization/wer/523typhoid_Aug00_position_paper.pdf
PMC3018626,http://tools.immunepitope.org/main/html/tcell_tools.html
PMC3018626,http://www.cbs.dtu.dk/services/BepiPred/
PMC3018626,http://www.kinasource.co.uk/Database/welcomePage.php
PMC3018626,http://www.polygenicpathways.co.uk/Alzheimer.htm
PMC3018626,http://www.polygenicpathways.co.uk/BLASTS.htm
PMC3018626,http://www.polygenicpathways.co.uk/alzpolys.htm
PMC3018626,http://www.polygenicpathways.co.uk/alzpolys.html
PMC3018626,http://www.polygenicpathways.co.uk/herpeshost.html
PMC3018626,http://www.polygenicpathways.co.uk/viralimages.htm
PMC3018626,http://www.polygenipathways.co.uk/blasts.htm
PMC3018626,http://www.polygenipathways.co.uk/herpeshost.htm
PMC3018626,http://www.tagcloud-generator.com/index.php
PMC3018626,https://www.wikigenes.org/e/art/e/61.html
PMC3127811,http://bioinfo.nist.gov/hmpd/index.html
PMC3127811,http://www.comphio.dundee.ac.uk/Software/OC/oc.html
PMC3127811,http://www.ncbi.nlm.nih.gov/geo/
PMC3153180,http://clinicaltrials.gov/
PMC3167199,http://www.thoracic.org/sections/copd-for-health-professionals/definition-diagnosis-and-staging/spirometric-classification.html
PMC3176773,http://www.ebi.ac.uk/embl/
PMC3176773,http://www.mirbase.org/
PMC3176773,http://www.ncbi.nlm.nih.gov/
PMC3176773,http://www.sanger.ac.uk/software/Rfam/
PMC3198457,http://www.ncbi.nlm.nih.gov
PMC3198457,http://www.ncbi.nlm.nih.gov/Taxonomy
PMC3230632,http://www.jmol.org/
PMC3230632,http://www.ncbi.nlm.nih.gov/genomes/FLU/FLU.html
PMC3233444,http://www.454.com/
PMC3233444,http://www.appliedbiosystems.com
PMC3233444,http://www.helicosbio.com/
PMC3233444,http://www.illumina.com
PMC3233444,http://www.iontorrent.com/
PMC3233444,http://www.pacificbiosciences.com/
PMC3251557,http://www.cdc.gov/flu/weekly/pdf/flu-surveillance-overview.pdf
PMC3251557,http://www.chinacdc.cn/jsp/fdcchbg/
PMC3251557,http://www.cnic.org.cn/eng/list.php?catid=64
PMC3251557,http://www.who.int/csr/resources/publications/influenza/whoccdesmcs20025rev.pdf
PMC3374814,http://saier-144-21.ucsd.edu/barmemsat.html
PMC3374814,http://split.pmfst.hr/split/4/
PMC3374814,http://www.arc.gov.au/
PMC3374814,http://www.nhmrc.gov.au/
PMC3374814,www.cbs.dtu.dk/services/TMHMM
PMC3374814,www.plasmodb.org
PMC3427560,Google.org
PMC3427560,http://www.open-mobile.org/
PMC3427560,http://www.unglobalpulse.org/resources/mobile-phone-data-collection-inventory
PMC3459791,http://www.ncbi.nlm.nih.gov/pubmed?term=Relationship%20between%20angiotensin-Converting%20enzyme%20insertion%20deletion%20gene%20polymorphism%20and%20susceptibility%20of%20Minimal%20change%20Nephrotic%20syndrome%3A%20Meta-Analysis
PMC3474735,ClinicalTrials.gov
PMC3474735,http://cran.r-project.org/web/packages/corpcor/index.html
PMC3477565,http://www.r-project.org/
PMC3477565,http://www.uniprot.org/
PMC3477565,http://www.who.int/csr/sars/sarsfaq/en/
PMC3502403,http://derisilab.ucsf.edu/software/price/
PMC3502403,http://derisilab.ucsf.edu/software/price/index.html
PMC3502414,http://csspalm.biocuckoo.org/prediction.php
PMC3502414,http://expasy.org/tools
PMC3502414,http://mobyle.pasteur.fr
PMC3502414,http://npsa-pbil.ibcp.fr
PMC3502414,http://npsa-pbil.ibcp.fr/cgi-bin/npsa_automat.pl?page=npsa_gor4.html
PMC3502414,http://www.cbs.dtu.dk/services/NetNGlyc
PMC3502414,http://www.cbs.dtu.dk/services/NetPhos
PMC3502414,http://www.lrrfinder.com/result.php
PMC3508974,http://www.inpes.sante.fr/grippe/AH1N1/gestes-barrières.html
PMC3508974,http://www.legifrance.gouv.fr/affichCodeArticle.do;jsessionid=088AA13126A78FB1246C4690F7BA0C8B?cidTexte=LLEGITEXT000006072665&dateTexte=20080129
PMC3508974,http://www.who.int/mediacentre/influenza/AH1N1_presstranscript_20090611.pdf
PMC3519679,http://gateway.psb.ugent.be/
PMC3519679,http://pfgr.jcvi.org/
PMC3519679,http://www.invitrogen.com/
PMC3519679,http://www.orfomecollaboration.org/
PMC3519679,http://www.urv.universitatrincar.net/atome/index.htm
PMC3538757,ftp://gdo-bioinformatics.ucllnl.org/pub/bcv1
PMC3667820,http://index.baidu.com/
PMC3667820,http://tool.chinaz.com/baidu/words.aspx
PMC3667820,http://www.moh.gov.cn/
PMC3710192,http://media.hoover.org/CAQ/CAQ52rwanda.html
PMC3710192,http://prescriptionfortheplanet.com/
PMC3710192,http://royalsociety.org/policy/projects/people-planet/
PMC3710192,http://stresources.worldbank.org/EXTPOVERTY/Resources/336991-131196652039/FoodPriceWatchJanuary2012.htm
PMC3710192,http://stresources.worldbank.org/INTPOVERTY/Resources/335642-1210859591030/FPW_April2011.pdf
PMC3710192,http://www.climatechronicle.com/2010/07/james-hansen/
PMC3710192,http://www.fao.org/ag/againfo/resources/en/publications/agapubs/HPAI_and_beyond.pdf
PMC3710192,http://www.oneworldonehealth.org/
PMC3731252,http://www.accelrys.com
PMC3731252,http://www.atcc.org
PMC3754654,EuroFlu.org
PMC3754654,http://frodo.wi.mit.edu/
PMC3754654,http://vassarstats.net/
PMC3754654,http://www.ebi.ac.uk/Tools/msa/mafft/
PMC3754654,http://www.ncbi.nlm.nih.gov/genomes/FLU/FLU.html
PMC3754654,www.qcmd.org
PMC3765474,http://www.goldcopd.org/
PMC3765474,http://www.ncbi.nlm.nih.gov/tools/primer-blast/
PMC3770639,http://www.cnil.fr/
PMC3770639,http://www.cppsudest2.com/
PMC3770639,www.sociopatterns.org
PMC3787546,http://www.ictvonline.org/
PMC3814572,http://www.cdc.gov/chikungunya/map/index.html
PMC3848773,http://ictvonline.org/virusTaxonomy.asp?version=2012
PMC3848773,http://pfam.sanger.ac.uk/
PMC3848773,http://rdp.cme.msu.edu
PMC3848773,http://www.embl.org/
PMC3848773,http://www.genestone.com.cn:8080/microbial/index.jsp
PMC3907411,http://jaxmice.jax.org/events/2011/032411UNIVIL.nsg.pdf
PMC3953068,http://www.who.int/csr/disease/dengue/impact/en/
PMC3974748,http://www.iah-virus.org/astroviridae/avastrovirus
PMC3974748,http://www.megasoftware.net
PMC3974748,http://www.ncbi.nlm.nih.gov
PMC3974748,http://www.plosone.org/article/info%3Adoi%2F10.1371%2Fjournal.pone.0013640
PMC3974748,http://www.plosone.org/article/info%3Adoi%3A10.1371%2Fjournal.pone.0025944
PMC4038087,http://bibiserv.techfak.uni-bielefeld.de/pknotsrg/
PMC4038087,http://rna.naist.jp/ipknot
PMC4038087,http://www.cbs.dtu.dk/services/SignalP
PMC4038087,www.cbs.dtu.dk/services/TMHMM-2.0
PMC4038087,www.expasy.org
PMC4129119,http://clinicaltrials.gov/
PMC4129119,http://www.chictr.org/
PMC4129119,http://www.drugs.com/monograph/ribavirin.html
PMC4129119,https://www.nlm.nih.gov/medlineplus/druginfo/meds/a605018.html
PMC4129119,www.cochrane-handbook.org
PMC4132174,http://csbio.unc.edu/CCstatus/index.py?run=Pseudo
PMC4132174,http://www.bioinformatics.org/cd-hit/
PMC4132174,http://www.ingenuity.com
PMC4140844,http://www-huber.embl.de/users/anders/HTSeq/doc/overview.html
PMC4140844,http://www.nhprtr.org
PMC4182007,http://www.selectagents.gov/
PMC4193741,http://www.bioinf.org.uk/abysis
PMC4193741,http://www.msip.go.kr
PMC4200475,http://www.ecdc.europa.eu/en/press/news/_layouts/Forms/News_DispForm.aspx?List=8dbd728c-fe2d-47fc-9135-18f4cd1b588a&ID=1016
PMC4200475,http://www.who.int/csr/disease/coronavirus_infections/MERSCoVCaseControlStudyofExposures28March2014.pdf
PMC4200475,http://www.who.int/csr/disease/coronavirus_infections/WHO_Contact_Protocol_MERSCoV_19_November_2013.pdf
PMC4200475,http://www.who.int/csr/disease/coronavirus_infections/en/
PMC4226945,http://www.ncbi.nlm.nih.gov/books/NBK25498/#chapter3
PMC4226945,http://www.yuzuki.org/an-overview-ngs-targeted-selection-methods-marketplace/
PMC4226945,https://sourceforge.net/projects/primux
PMC4226945,https://sourceforge.net/projects/simulatepcr/files/
PMC4256544,http://dx.doi.org/10.3402/gha.v7.25749
PMC4256544,http://www.asean.org/newsitem/11th-asean-health-ministers-meeting-2
PMC4256544,http://www.channelnewsasia.com/news/singapore/medishield-life-review-1173558.html
PMC4256544,http://www.state.gov/p/eap/regional/asean/
PMC4256544,http://www.themalaysianinsider.com/sideviews/article/icare-what-ails-malaysias-healthcare-system-mustafa-k.-anuar/
PMC4301196,http://www.srmatlas.org
PMC4301196,https://skyline.gs.washington.edu/labkey/project/home/begin.view
PMC4301196,www.cost-faproteomics.org
PMC4301196,www.peptideatlas.org
PMC4335594,http://f1000r.es/4qh
PMC4335594,http://f1000r.es/523
PMC4335594,https://app.collaborativedrug.com/register
PMC4395095,http://www.genome.jp/tools/clustalw/
PMC4395095,http://www.graphpad.com/
PMC4395095,http://www.ncbi.nlm.nih.gov/protein/
PMC4404003,http://beast.bio.ed.ac.uk/tracer
PMC4404003,http://tree.bio.ed.ac.uk/software/figtree/
PMC4404003,http://www.geneious.com/
PMC4419793,http://phylemon.bioinfo.cipf.es/utilites.html
PMC4419793,http://www.1000genomes.org/
PMC4419793,http://www.cbs.dtu.dk/services/RevTrans/
PMC4419793,http://www.datamonkey.org
PMC4419793,http://www.gbe.oxfordjournals.org/
PMC4419793,http://www.ncbi.nlm.nih.gov
PMC4419793,http://www.pdb.org
PMC4456360,http://biogps.org
PMC4456360,http://relib.fr
PMC4456360,http://www.functionalglycomics.org
PMC4463842,http://imed.med.ucm.es/Tools/rankpep.html
PMC4463842,http://www.bimas.cit.nih.gov/
PMC4463842,http://www.cbs.dtu.dk/services/NetChop/
PMC4463842,http://www.cbs.dtu.dk/services/NetMHC/
PMC4463842,http://www.ddg-pharmfac.net/ejien/EpiJen/EpiJen.htm
PMC4463842,http://www.iedb.org/
PMC4463842,http://www.sbc.se/~pierre/svmhc/
PMC4463842,http://www.syfpeithi.de/
PMC4476415,http://www.ncbi.nlm.nih.gov
PMC4547136,http://lifecenter.sgst.cn/schistosoma/en/schdownload.do
PMC4547136,http://www.cbs.dtu.dk/services/TMHMM/)32
PMC4547136,http://www.ncbi.nlm.nih.gov/geo/
PMC4552870,ftp://ftp.ensembl.org/pub/release-66/gtf/
PMC4552870,http://cufflinks.cbcb.umd.edu/igenomes.html
PMC4552870,http://tophat.cbcb.umd.edu/igenomes.shtml
PMC4552870,http://www.genome.jp/kegg/pathway.html
PMC4552870,http://www.ingenuity.com
PMC4562665,http://www.ncbi.nlm.nih.gov
PMC4562665,http://www.ncbi.nlm.nih.gov/blast
PMC4567293,http://www.fda.gov/downloads/MedicalDevices/Safety/EmergencySituations/UCM386249.pdf
PMC4567293,http://www.nature.com/ncomms/2014/140124/ncomms4142/full/ncomms4142.html
PMC4567293,http://www.sda.gov.cn/WS01/CL0050/80778.html
PMC4567293,http://www.who.int/csr/don/18-november-2014-avian-influenza/en/
PMC4567293,http://www.who.int/entity/influenza/gisrs_laboratory/cnic_realtime_rt_pcr_protocol_a_h7n9.pdf
PMC4567293,http://www.who.int/entity/influenza/gisrs_laboratory/cnic_serological_diagnosis_hai_a_h7n9.pdf
PMC4567293,http://www.who.int/entity/influenza/gisrs_laboratory/cnic_serological_diagnosis_microneutralization_a_h7n9.pdf
PMC4567293,http://wwwnc.cdc.gov/eid/article/21/1/14-0247_article
PMC4687304,http://www.who.int/csr/disease/coronavirus_infections/risk-assessment-19June2015/en/
PMC4752512,http://code.google.com/p/pbn-matlab-toolbox/downloads/list
PMC4752512,http://linkinghub.elsevier.com/retrieve/pii/S155041311300288X
PMC4752512,http://nar.oxfordjournals.org/lookup/doi/10.1093/nar/gkg585
PMC4752512,http://www.cner.lu/
PMC4752512,http://www.croix-rouge.lu/
PMC4752512,http://www.ingentaselect.com/rpsv/cgi-bin/cgi?ini=xref&body=linker&reqid=10.2174/1568008033340216
PMC4752512,http://www.jstor.org/stable/27590474
PMC4752512,http://www.ncbi.nlm.nih.gov/geo/
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/10094406
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/11244049
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/11483990
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/11698465
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/11812978
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/12517966
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/12874055
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/12893815
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/12893884
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/14500577
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/14594725
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/14978070
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/15060527
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/15611612
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/15694359
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/15778705
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/15860560
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/16022283
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/16116224
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/16415166
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/17332373
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/17374847
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/17377845
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/18705699
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/19014335
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/19358599
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/20805835
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/212198
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/22796662
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/23169000
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/23609450
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/23995057
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/24389500
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/26058016
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/3139757
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/7510419
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/7542498
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/7721348
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/8009222
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/8021262
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/8023911
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/8830049
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/8958577
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/9294015
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/9305901
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/9886246
PMC4752512,http://www.ncbi.nlm.nih.gov/tools/primer-blast/
PMC4752512,http://www.pnas.org/cgi/doi/10.1073/pnas.1218599110
PMC4752512,http://www.pubmedcentral.nih.gov/articlerender.fcgi?artid=115967&tool=pmcentrez&rendertype=abstract
PMC4752512,http://www.pubmedcentral.nih.gov/articlerender.fcgi?artid=1464426&tool=pmcentrez&rendertype=abstract
PMC4752512,http://www.pubmedcentral.nih.gov/articlerender.fcgi?artid=1586247&tool=pmcentrez&rendertype=abstract
PMC4752512,http://www.pubmedcentral.nih.gov/articlerender.fcgi?artid=1655558&tool=pmcentrez&rendertype=abstract
PMC4752512,http://www.pubmedcentral.nih.gov/articlerender.fcgi?artid=1810318&tool=pmcentrez&rendertype=abstract
PMC4752512,http://www.pubmedcentral.nih.gov/articlerender.fcgi?artid=2230318&tool=pmcentrez&rendertype=abstract
PMC4752512,http://www.pubmedcentral.nih.gov/articlerender.fcgi?artid=2914224&tool=pmcentrez&rendertype=abstract
PMC4752512,http://www.pubmedcentral.nih.gov/articlerender.fcgi?artid=328629&tool=pmcentrez&rendertype=abstract
PMC4752512,http://www.pubmedcentral.nih.gov/articlerender.fcgi?artid=3289078&tool=pmcentrez&rendertype=abstract
PMC4752512,http://www.pubmedcentral.nih.gov/articlerender.fcgi?artid=3320143&tool=pmcentrez&rendertype=abstract
PMC4752512,http://www.pubmedcentral.nih.gov/articlerender.fcgi?artid=3592407&tool=pmcentrez&rendertype=abstract
PMC4752512,http://www.pubmedcentral.nih.gov/articlerender.fcgi?artid=3598250&tool=pmcentrez&rendertype=abstract
PMC4752512,http://www.pubmedcentral.nih.gov/articlerender.fcgi?artid=3618596&tool=pmcentrez&rendertype=abstract
PMC4752512,http://www.pubmedcentral.nih.gov/articlerender.fcgi?artid=3878265&tool=pmcentrez&rendertype=abstract
PMC4752512,http://www.pubmedcentral.nih.gov/articlerender.fcgi?artid=3880568&tool=pmcentrez&rendertype=abstract
PMC4819495,10.1007/s11205-011-9964-9
PMC4819495,10.1017/CBO9780511490132
PMC4819495,doi.org/10.1037/0003-066X.64.8.739
PMC4819495,http://dx
PMC4819495,http://dx.doi
PMC4819495,http://dx.doi.org/10
PMC4819495,http://dx.doi.org/10.1007/978-90-481-9063-8_152
PMC4819495,http://dx.doi.org/10.1007/BF00292050
PMC4819495,http://dx.doi.org/10.1016/j.socscimed.2011.06.063
PMC4819495,http://dx.doi.org/10.1017/CBO9781107587991
PMC4819495,http://dx.doi.org/10.1037/0003-066X.55.5.469
PMC4819495,http://dx.doi.org/10.1037/0033-295X.102.2.284
PMC4819495,http://dx.doi.org/10.1037/11381-002
PMC4819495,http://dx.doi.org/10.1037/a0029167
PMC4819495,http://dx.doi.org/10.1037/a0030188
PMC4819495,http://dx.doi.org/10.1037/a0038667
PMC4819495,http://dx.doi.org/10.1037/h0028743
PMC4819495,http://dx.doi.org/10.1080/00273171.2011.540475
PMC4819495,http://dx.doi.org/10.1080/13607860802380607
PMC4819495,http://dx.doi.org/10.1111/j.1467-6494.2012.00766.x
PMC4819495,http://dx.doi.org/10.1111/j.1540-4560.1988.tb02089.x
PMC4819495,http://dx.doi.org/10.1111/j.1540-4560.1988.tb02090.x
PMC4819495,http://dx.doi.org/10.1177/0956797614532818
PMC4819495,http://dx.doi.org/10.1177/0956797614558719
PMC4819495,http://dx.doi.org/10.1214/09-STS313
PMC4819495,https://pdparker.github.io/GFCweb/
PMC4819495,https://www.ada.edu.au/
PMC4819495,www.measuringworth
PMC4871871,http://bioinfogp.cnb.csic.es/tools/venny/index.html
PMC4871871,http://journal.frontiersin.org/article/10.3389/fmicb.2016.00751
PMC4878077,Biorad.com
PMC4878077,http://genetrail.bioinf.uni-st.de
PMC4878077,http://genome.crg.es/GOToolBox/
PMC4878077,http://gostat.wehi.edu.au
PMC4878077,http://trinityrnaseq.github.io
PMC4878077,http://www.broadinstitute.org/gsea/
PMC4878077,http://www.genmapp.org
PMC4878077,http://www.genome.ad.jp/kegg/
PMC4878077,http://www.genome.jp/kegg/
PMC4878077,http://www.tigr.org/tdb/tgi
PMC4878077,https://www.blast2go.com/
PMC4878077,www.ncbi.nih.gov/geo
PMC4916122,http://blast.ncbi.nlm.nih.gov/Blast.cgi?PAGE=Proteins
PMC4916122,http://compbio.uthsc
PMC4916122,http://folding.uib.es/i-mutant/i-mutant2.0.html
PMC4916122,http://genetics.bwh.harvard.edu/pph2/
PMC4916122,http://mordred.bioc.cam.ac.uk/~rapper/rampage.php
PMC4916122,http://regulomedb.org/
PMC4916122,http://sift.bii.a-star.edu.sg/
PMC4916122,http://snpinfo.niehs.nih.gov/snpinfo/snpfunc.htm
PMC4916122,http://www.cgl.ucsf.edu/chimera
PMC4916122,http://www.ensembl.org/
PMC4916122,http://www.ncbi.nlm.nih.gov/SNP/
PMC4916122,http://www.rcsb.org/pdb/home/
PMC4916122,http://zhanglab.ccmb.med.umich.edu/I-TASSER/
PMC4916122,http://zhanglab.ccmb.med.umich.edu/MUSTER/
PMC4920570,http://countrystudies.us/south-korea/31.htm
PMC4920570,http://www.kma.go.kr
PMC4920570,http://www.ngii.go.kr/kor/board/view.do?rbsIdx=103&idx=66
PMC5005348,1genome.ucsc.edu/ENCODE/protocols/dataStandards/ENCODE_RNAseq_Standards_V1.0.pdf
PMC5005348,http://nemates.org/MA/progs/overlap_stats.html
PMC5050206,http://csbio.unc.edu/CCstatus
PMC5145225,www.http://atlas.brain-map.org
PMC5156671,http://dx.doi.org/10.1007/978-1-4939-0758-8_20
PMC5156671,http://dx.doi.org/10.1016/0378-1135(95)00145-X
PMC5156671,http://dx.doi.org/10.1016/S0378-1135(00)00164-4
PMC5156671,http://dx.doi.org/10.1016/j.tim.2014.12.002
PMC5156671,http://dx.doi.org/10.1016/j.virusres.2015.02.009
PMC5156671,http://dx.doi.org/10.1038/nature07812
PMC5156671,http://dx.doi.org/10.1093/bioinformatics/btu033
PMC5156671,http://dx.doi.org/10.1111/zph.12049
PMC5156671,http://dx.doi.org/10.1126/science.1176225
PMC5156671,http://dx.doi.org/10.1126/science.1189132
PMC5156671,http://dx.doi.org/10.1128/JCM.39.7.2525-2530.2001
PMC5156671,http://dx.doi.org/10.1128/JVI.01675-15
PMC5156671,http://dx.doi.org/10.1128/mSphere.00275-16
PMC5156671,http://dx.doi.org/10.7554/eLife.12217
PMC5156671,http://www.fludb.org
PMC5223492,http://applications.emro.who.int/docs/EMC_Meet_Rep_2014_EN_13210.pdf
PMC5223492,http://apps.who.int/iris/bitstream/10665/163468/1/9789241564946_eng.pdf?ua=1&ua=1
PMC5223492,http://apps.who.int/iris/bitstream/10665/44102/1/9789241597906_eng.pdf
PMC5223492,http://apps.who.int/iris/bitstream/10665/75146/1/9789241548491_eng.pdf
PMC5223492,http://apps.who.int/iris/bitstream/10665/80135/1/9789241501597_eng.pdf
PMC5223492,http://ecdc.europa.eu/en/publications/Publications/0812_SUR_Annual_Epidemiological_Report_2008.pdf
PMC5223492,http://epoc.cochrane.org/sites/epoc.cochrane.org/files/public/uploads/14%20Suggested%20risk%20of%20bias%20criteria%20for%20EPOC%20reviews%202015%2009%202015.pdf
PMC5223492,http://www.paho.org/infobase/drug_resistance/resources/global_action_plan_eng.pdf
PMC5223492,http://www.who.int/csr/resources/publications/HSE_EPR_2009_1/en/index.html
PMC5223492,http://www.who.int/hrt/9789241596644/en/
PMC5223492,http://www.who.int/patientsafety/implementation/amr/en/
PMC5223492,https://www.cdc.gov/HAI/pdfs/hai/Scott_CostPaper.pdf
PMC5223492,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/244058/20130902_UK_5_year_AMR_strategy.pdf
PMC5244389,http://itol.embl.de/itol.cgi
PMC5244389,http://www.ncbi.nlm.nih.gov/refseq/
PMC5348035,https://doi.org/10.1016/j.chom.2012.10.008
PMC5348035,https://doi.org/10.1016/j.vetmic.2012.01.018
PMC5348035,https://doi.org/10.1016/j.virol.2008.11.004
PMC5348035,https://doi.org/10.1016/j.virol.2009.11.045
PMC5348035,https://doi.org/10.1016/j.virol.2014.06.037
PMC5348035,https://doi.org/10.1017/S0950268811002743
PMC5348035,https://doi.org/10.1038/nrg3415
PMC5348035,https://doi.org/10.1038/nrg3564
