paper_id,url
PMC4552870,http://dx.doi.org/10.1074/jbc.M114.584821
PMC4552870,http://dx.doi.org/10.1074/jbc.M803508200
PMC4552870,http://dx.doi.org/10.1093/bioinformatics/btp352
PMC4552870,http://dx.doi.org/10.1093/brain/awp058
PMC4552870,http://dx.doi.org/10.1093/nar/gks042
PMC4552870,http://dx.doi.org/10.1096/fj.11-199935
PMC4552870,http://dx.doi.org/10.1111/j.1365-2567.2012.03583.x
PMC4552870,http://dx.doi.org/10.1111/j.1439-0388.2011.00976.x
PMC4552870,http://dx.doi.org/10.1111/j.1524-475X.2008.00410.x
PMC4552870,http://dx.doi.org/10.1111/j.1600-065X.2011.01038.x
PMC4552870,http://dx.doi.org/10.1111/j.1600-065X.2012.01155.x
PMC4552870,http://dx.doi.org/10.1126/science.1242454
PMC4552870,http://dx.doi.org/10.1128/MCB.06248-11
PMC4552870,http://dx.doi.org/10.1146/annurev-biochem-070511-103700
PMC4552870,http://dx.doi.org/10.1146/annurev-immunol-032712-095906
PMC4552870,http://dx.doi.org/10.1146/annurev.immunol.021908.132532
PMC4552870,http://dx.doi.org/10.1152/physiolgenomics.00007.2012
PMC4552870,http://dx.doi.org/10.1152/physiolgenomics.00064.2009
PMC4552870,http://dx.doi.org/10.1182/blood-2008-07-161166
PMC4552870,http://dx.doi.org/10.1182/blood-2009-10-249540
PMC4552870,http://dx.doi.org/10.1182/blood-2010-10-314187
PMC4552870,http://dx.doi.org/10.1182/blood-2012-03-419747
PMC4552870,http://dx.doi.org/10.1186/1297-9716-44-93
PMC4552870,http://dx.doi.org/10.1186/1471-2164-14-230
PMC4552870,http://dx.doi.org/10.1186/gb-2009-10-4-r42
PMC4552870,http://dx.doi.org/10.1186/gb-2010-11-2-r14
PMC4552870,http://dx.doi.org/10.1371/journal.pbio.1001759
PMC4552870,http://dx.doi.org/10.1371/journal.pone.0001494
PMC4552870,http://dx.doi.org/10.1371/journal.pone.0094102
PMC4552870,http://dx.doi.org/10.1371/journal.ppat.1000371
PMC4552870,http://dx.doi.org/10.3168/jds.2009-2931
PMC4552870,http://dx.doi.org/10.3168/jds.2011-4579
PMC4552870,http://dx.doi.org/10.3168/jds.2011-4695
PMC4552870,http://dx.doi.org/10.3168/jds.2012-5643
PMC4552870,http://dx.doi.org/10.3168/jds.2012-6173
PMC4552870,http://dx.doi.org/10.3389/fimmu.2014.00396
PMC4552870,http://dx.doi.org/10.4049/jimmunol.0901662
PMC4552870,http://www.ingenuity.com
PMC4562665,http://dx.doi.org/10.1002/jmv.22071
PMC4562665,http://dx.doi.org/10.1007/s00203&ndash;015&ndash;1093&ndash;4
PMC4562665,http://dx.doi.org/10.1007/s00705&ndash;012&ndash;1591&ndash;5
PMC4562665,http://dx.doi.org/10.1007/s00705&ndash;014&ndash;2068&ndash;5
PMC4562665,http://dx.doi.org/10.1007/s11262&ndash;010&ndash;0466&ndash;7
PMC4562665,http://dx.doi.org/10.1007/s11262&ndash;010&ndash;0475&ndash;6
PMC4562665,http://dx.doi.org/10.1007/s11262&ndash;013&ndash;1000&ndash;5
PMC4562665,http://dx.doi.org/10.1016/j.jviromet.2009.03.013
PMC4562665,http://dx.doi.org/10.1016/j.meegid.2010.08.005
PMC4562665,http://dx.doi.org/10.1016/j.meegid.2014.01.015
PMC4562665,http://dx.doi.org/10.1016/j.rvsc.2009.05.018
PMC4562665,http://dx.doi.org/10.1016/j.rvsc.2012.09.013
PMC4562665,http://dx.doi.org/10.1016/j.tvjl.2009.10.027
PMC4562665,http://dx.doi.org/10.1016/j.vetmic.2011.09.007
PMC4562665,http://dx.doi.org/10.1016/j.vetmic.2011.11.012
PMC4562665,http://dx.doi.org/10.1016/j.vetmic.2013.04.022
PMC4562665,http://dx.doi.org/10.1016/j.vetmic.2013.05.007
PMC4562665,http://dx.doi.org/10.1016/j.vetmic.2014.08.025
PMC4562665,http://dx.doi.org/10.1016/j.virol.2008.12.016
PMC4562665,http://dx.doi.org/10.1016/j.virusres.2012.01.001
PMC4562665,http://dx.doi.org/10.1093/molbev/mst197
PMC4562665,http://dx.doi.org/10.1099/vir.0.042531&ndash;0
PMC4562665,http://dx.doi.org/10.1099/vir.0.2008/002055&ndash;0
PMC4562665,http://dx.doi.org/10.1111/tbed.12078
PMC4562665,http://dx.doi.org/10.1111/tbed.12268
PMC4562665,http://dx.doi.org/10.1177/1040638714559969
PMC4562665,http://dx.doi.org/10.1186/1743&ndash;422X-10&ndash;272
PMC4562665,http://dx.doi.org/10.1186/1743&ndash;422X-11&ndash;39
PMC4562665,http://dx.doi.org/10.1186/1746&ndash;6148&ndash;8&ndash;107
PMC4562665,http://dx.doi.org/10.12834/VetIt.263.908.3
PMC4562665,http://dx.doi.org/10.1371/journal.pone.0111779
PMC4562665,http://dx.doi.org/10.3390/ijms150712166
PMC4562665,http://www.ncbi.nlm.nih.gov
PMC4562665,http://www.ncbi.nlm.nih.gov/blast
PMC4567293,http://dx.doi.org/10.1016/S0140-6736(13)60903-4
PMC4567293,http://dx.doi.org/10.1016/S0140-6736(13)60938-1
PMC4567293,http://dx.doi.org/10.1016/j.jviromet.2013.08.021
PMC4567293,http://dx.doi.org/10.1016/j.jviromet.2014.01.026
PMC4567293,http://dx.doi.org/10.1016/j.mcp.2008.06.005
PMC4567293,http://dx.doi.org/10.1038/nature12392
PMC4567293,http://dx.doi.org/10.1038/ncomms4142
PMC4567293,http://dx.doi.org/10.1056/NEJMoa1304459
PMC4567293,http://dx.doi.org/10.1056/NEJMoa1304617
PMC4567293,http://dx.doi.org/10.1111/1469-0691.12263
PMC4567293,http://dx.doi.org/10.1126/science.1239844
PMC4567293,http://dx.doi.org/10.1126/science.1240532
PMC4567293,http://dx.doi.org/10.1128/JCM.01808-13
PMC4567293,http://dx.doi.org/10.1128/JCM.01907-13
PMC4567293,http://dx.doi.org/10.1371/journal.pone.0069941
PMC4567293,http://dx.doi.org/10.1371/journal.pone.0080028
PMC4567293,http://dx.doi.org/10.1371/journal.pone.0092306
PMC4567293,http://dx.doi.org/10.3201/eid2009.140250
PMC4567293,http://www.fda.gov/downloads/MedicalDevices/Safety/EmergencySituations/UCM386249.pdf
PMC4567293,http://www.sda.gov.cn/WS01/CL0050/80778.html
PMC4567293,http://www.who.int/csr/don/18-november-2014-avian-influenza/en/
PMC4567293,http://www.who.int/entity/influenza/gisrs_laboratory/cnic_realtime_rt_pcr_protocol_a_h7n9.pdf
PMC4567293,http://www.who.int/entity/influenza/gisrs_laboratory/cnic_serological_diagnosis_hai_a_h7n9.pdf
PMC4567293,http://www.who.int/entity/influenza/gisrs_laboratory/cnic_serological_diagnosis_microneutralization_a_h7n9.pdf
PMC4567293,http://wwwnc.cdc.gov/eid/article/21/1/14-0247_article
PMC4687304,http://dx.doi.org/10.1007/s00705-011-1057-1
PMC4687304,http://dx.doi.org/10.1007/s11262-013-1008-x
PMC4687304,http://dx.doi.org/10.1007/s11427-013-4517-x
PMC4687304,http://dx.doi.org/10.1016/S0065-3527(06)66005-3
PMC4687304,http://dx.doi.org/10.1016/j.antiviral.2013.10.013
PMC4687304,http://dx.doi.org/10.1016/j.coviro.2012.11.006
PMC4687304,http://dx.doi.org/10.1056/NEJMoa1401505
PMC4687304,http://dx.doi.org/10.1073/pnas.0400762101
PMC4687304,http://dx.doi.org/10.1073/pnas.1405889111
PMC4687304,http://dx.doi.org/10.1089/vbz.2009.0173
PMC4687304,http://dx.doi.org/10.1099/vir.0.049759-0
PMC4687304,http://dx.doi.org/10.1126/science.1087139
PMC4687304,http://dx.doi.org/10.1126/science.343.6178.1422
PMC4687304,http://dx.doi.org/10.1128/JVI.01055-13
PMC4687304,http://dx.doi.org/10.1128/JVI.01498-14
PMC4687304,http://dx.doi.org/10.1128/JVI.02182-06
PMC4687304,http://dx.doi.org/10.1128/JVI.79.18.11892-11900.2005
PMC4687304,http://dx.doi.org/10.1128/JVI.79.4.2620-2625.2005
PMC4687304,http://dx.doi.org/10.1128/mBio.01450-14
PMC4687304,http://dx.doi.org/10.1186/1743-422X-10-304
PMC4687304,http://dx.doi.org/10.3201/eid1503.081013
PMC4687304,http://dx.doi.org/10.3201/eid1903.121503
PMC4687304,http://dx.doi.org/10.3201/eid1908.130119
PMC4687304,http://dx.doi.org/10.3201/eid1910.130946
PMC4687304,http://dx.doi.org/10.3201/eid1911.131172
PMC4687304,http://dx.doi.org/10.3201/eid2008.140663
PMC4687304,http://dx.doi.org/10.3201/eid2012.141026
PMC4687304,http://dx.doi.org/10.3390/v5112679
PMC4752512,http://code.google.com/p/pbn-matlab-toolbox/downloads/list
PMC4752512,http://dx.doi.org/10.1016/j.cmet.2013.06.018
PMC4752512,http://dx.doi.org/10.1016/j.immuni.2010.07.001
PMC4752512,http://dx.doi.org/10.1021/ac802689c
PMC4752512,http://dx.doi.org/10.1038/msb.2012.56
PMC4752512,http://dx.doi.org/10.1038/nm.3108
PMC4752512,http://dx.doi.org/10.1038/nmeth.2016
PMC4752512,http://dx.doi.org/10.1038/nrmicro2419
PMC4752512,http://dx.doi.org/10.1089/jir.2008.0013
PMC4752512,http://dx.doi.org/10.1093/nar/gks785
PMC4752512,http://dx.doi.org/10.1111/j.1582-4934.2008.00470.x
PMC4752512,http://dx.doi.org/10.1186/1471-2180-13-293
PMC4752512,http://dx.doi.org/10.1186/1752-0509-6-145
PMC4752512,http://dx.doi.org/10.1186/1752-0509-7-140
PMC4752512,http://dx.doi.org/10.1371/journal.pone.0032306
PMC4752512,http://dx.doi.org/10.1371/journal.pone.0127216
PMC4752512,http://dx.doi.org/10.2119/molmed.2011.00282
PMC4752512,http://www.cner.lu/
PMC4752512,http://www.croix
PMC4752512,http://www.jstor.org/stable/27590474
PMC4752512,http://www.ncbi.nlm.nih.gov/geo/
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/10094406
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/11244049
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/11483990
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/11698465
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/11812978
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/12517966
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/12874055
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/12893815
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/12893884
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/14500577
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/14594725
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/14978070
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/15060527
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/15694359
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/15860560
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/16022283
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/16116224
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/17332373
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/17374847
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/17377845
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/212198
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/23609450
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/23995057
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/24389500
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/3139757
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/7510419
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/7542498
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/7721348
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/8009222
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/8021262
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/8023911
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/8830049
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/8955877
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/9294015
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/9305901
PMC4752512,http://www.ncbi.nlm.nih.gov/pubmed/9886246
PMC4752512,http://www.ncbi.nlm.nih.gov/tools/primer-blast/
PMC4752512,http://www.pnas.org/cgi/doi/10.1073/pnas.1218599110
PMC4819495,http://dx.doi.org/10.1037/dev0000092
PMC4819495,https://pdparker.github.io/GFCweb/
PMC4871871,http://www.servier.com/Powerpoint-image-bank
PMC4878077,http://dx.doi.org/10.1101/cshperspect.a011205
PMC4878077,http://dx.doi.org/10.1186/1471-2164-14-348
PMC4878077,http://dx.doi.org/10.1186/1471-2164-14-743
PMC4878077,http://dx.doi.org/10.1186/s12864-015-1302-1
PMC4878077,http://dx.doi.org/10.1371/journal.pcbi.1002375
PMC4878077,http://dx.doi.org/10.1371/journal.pone.0069852
PMC4878077,http://dx.doi.org/10.1371/journal.ppat.1003295
PMC4878077,http://genetrail.bioinf.uni-sb.de
PMC4878077,http://genome.crg.es/GOToolBox/
PMC4878077,http://www.genome.jp/kegg/
PMC4878077,http://www.tigr.org/tdb/tgi
PMC4878077,www.genome.ad.jp/kegg/
PMC4916122,http://genetics.bwh.harvard.edu/pph2/
PMC4916122,http://sift.bii.a-star.edu.sg/
PMC4916122,http://snpinfo
PMC4916122,http://www.cgl.ucsf.edu/chimera
PMC4916122,http://www.ensembl.org/
PMC4916122,www.rcsb.org/pdb/home/
PMC4920570,http://countrystudies.us/south-korea/31.htm
PMC4920570,http://www.kma.go.kr
PMC5005348,http://nemates.org/MA/progs/overlap_stats.html
PMC5050206,http://csbio.unc.edu/CCstatus
PMC5145225,http://atlas.brain-map.org
PMC5145225,http://dx.doi.org/10.1002/glia.20790
PMC5145225,http://dx.doi.org/10.1002/rmv.1848
PMC5145225,http://dx.doi.org/10.1007/978-1-4614-0631-0_3
PMC5145225,http://dx.doi.org/10.1007/s11910-013-0414-8
PMC5145225,http://dx.doi.org/10.1007/s15010-015-0867-6
PMC5145225,http://dx.doi.org/10.1016/B978-0-444-53488-0.00006-7
PMC5145225,http://dx.doi.org/10.1016/j.antiviral.2006.04.002
PMC5145225,http://dx.doi.org/10.1016/j.bbr.2013.03.003
PMC5145225,http://dx.doi.org/10.1016/j.ccell.2013.04.003
PMC5145225,http://dx.doi.org/10.1016/j.cellimm.2014.07.002
PMC5145225,http://dx.doi.org/10.1016/j.coi.2006.09.005
PMC5145225,http://dx.doi.org/10.1016/j.imbio.2006.05.025
PMC5145225,http://dx.doi.org/10.1016/j.immuni.2013.02.012
PMC5145225,http://dx.doi.org/10.1016/j.jneuroim.2005.01.001
PMC5145225,http://dx.doi.org/10.1016/j.jneuroim.2009.09.013
PMC5145225,http://dx.doi.org/10.1016/j.jneuroim.2010.05.015
PMC5145225,http://dx.doi.org/10.1016/j.jneuroim.2010.05.018
PMC5145225,http://dx.doi.org/10.1016/j.neulet.2008.08.072
PMC5145225,http://dx.doi.org/10.1016/j.virusres.2006.03.009
PMC5145225,http://dx.doi.org/10.1038/ni1309
PMC5145225,http://dx.doi.org/10.1038/nn.2923
PMC5145225,http://dx.doi.org/10.1038/nri3070
PMC5145225,http://dx.doi.org/10.1038/nri3391
PMC5145225,http://dx.doi.org/10.1038/srep00545
PMC5145225,http://dx.doi.org/10.1073/pnas.1005201108
PMC5145225,http://dx.doi.org/10.1084/jem.20080421
PMC5145225,http://dx.doi.org/10.1086/511987
PMC5145225,http://dx.doi.org/10.1093/brain/awp144
PMC5145225,http://dx.doi.org/10.1093/jmcb/mjt028
PMC5145225,http://dx.doi.org/10.1099/vir.0.041046-0
PMC5145225,http://dx.doi.org/10.1128/JVI.00051-10
PMC5145225,http://dx.doi.org/10.1128/JVI.00619-08
PMC5145225,http://dx.doi.org/10.1128/JVI.03089-12
PMC5145225,http://dx.doi.org/10.1172/JCI29919
PMC5145225,http://dx.doi.org/10.1186/1471-2202-14-19
PMC5145225,http://dx.doi.org/10.1186/1742-2094-11-121
PMC5145225,http://dx.doi.org/10.1186/1742-2094-11-132
PMC5145225,http://dx.doi.org/10.1186/1742-2094-7-92
PMC5145225,http://dx.doi.org/10.1186/1742-2094-8-123
PMC5145225,http://dx.doi.org/10.1186/1742-2094-9-270
PMC5145225,http://dx.doi.org/10.1371/journal.pone.0013693
PMC5145225,http://dx.doi.org/10.1371/journal.pone.0145773
PMC5145225,http://dx.doi.org/10.1371/journal.ppat.1000240
PMC5145225,http://dx.doi.org/10.3727/096368911X593154
PMC5145225,http://dx.doi.org/10.4049/jimmunol.1003003
PMC5145225,http://dx.doi.org/10.4049/jimmunol.1203265
PMC5156671,http://dx.doi.org/10.1128/
PMC5156671,http://dx.doi.org/10.1128/AEM.01541-09
PMC5156671,http://dx.doi.org/10.1128/JCM.40.3.1073-1079.2002
PMC5156671,http://dx.doi.org/10.3201/eid2108.141891
PMC5156671,www.fludb.org
PMC5223492,http://apps.who.int/iris/bitstream/10665/44102/1/9789241597906_eng.pdf
PMC5223492,http://apps.who.int/iris/bitstream/10665/80135/1/9789241501507_eng.pdf
PMC5223492,http://ecdc.europa.eu/en/publications/Publications/0812_SUR_Annual_Epidemiological_Report_2008.pdf
PMC5223492,https://www.cdc.gov/HAI/pdfs/hai/Scott_CostPaper.pdf
PMC5244389,http://itol.embl.de/itol.cgi
PMC5348035,https://doi.org/10.1016/j.chom.2012.10.008
PMC5348035,https://doi.org/10.1016/j.vetmic.2012.01.018
PMC5348035,https://doi.org/10.1016/j.virol.2008.11.004
PMC5348035,https://doi.org/10.1016/j.virol.2009.11.045
PMC5348035,https://doi.org/10.1016/j.virol.2014.06.037
PMC5348035,https://doi.org/10.1017/S0950268811002743
PMC5348035,https://doi.org/10.1038/nrg3415
PMC5348035,https://doi.org/10.1093/bioinformatics/btr507
PMC5348035,https://doi.org/10.1093/bioinformatics/bts199
PMC5348035,https://doi.org/10.1093/bioinformatics/btu170
PMC5348035,https://doi.org/10.1093/nar/gkv128
PMC5348035,https://doi.org/10.1128/JVI.00316-10
PMC5348035,https://doi.org/10.1128/JVI.00439-12
PMC5348035,https://doi.org/10.1128/JVI.01100-15
PMC5348035,https://doi.org/10.1128/JVI.01127-14
PMC5348035,https://doi.org/10.1128/JVI.01399-13
PMC5348035,https://doi.org/10.1128/JVI.01937-15
PMC5348035,https://doi.org/10.1128/JVI.02832-14
PMC5348035,https://doi.org/10.1186/1297-9716-44-81
PMC5348035,https://doi.org/10.1186/1471-2105-9-40
PMC5348035,https://doi.org/10.1186/1743-422X-11-109
PMC5348035,https://doi.org/10.1186/1743-422X-4-96
PMC5348035,https://doi.org/10.1186/1743-422X-9-182
PMC5348035,https://doi.org/10.1371/journal.pone.0025848
PMC5348035,https://doi.org/10.1371/journal.ppat.1003132
PMC5348035,https://doi.org/10.7589/0090-3558-34.2.221
PMC5385097,http://blast.ncbi.nlm.nih.gov/Blast.cgi
PMC5385097,http://dx.doi.org/10.1016/s0022-2836(05)80360-2
PMC5385097,http://dx.doi.org/10.1099/00207713-46-4-1093
PMC5385097,http://dx.doi.org/10.1099/jmm.0.46058-0
PMC5385097,http://dx.doi.org/10.1136/vetreccr-2016-000366
PMC5385097,http://dx.doi.org/10.1371/journal.pcbi.0030098
PMC5385097,http://dx.doi.org/10.1371/journal.pone.0033237
PMC5385097,http://www.ncbi.nlm.nih.gov/nuccore
PMC5415955,http://biorxiv.org/
PMC5415955,http://whqlibdoc.who.int/publications/2012/9789241564489_eng.pdf
PMC5415955,http://www.meta.com
PMC5415955,https://www.altmetric.com/
PMC5415955,https://www.biomedcentral.com/
PMC5429623,http://dx.doi.org/10.1016/j.coviro.2012.11.006
PMC5429623,http://dx.doi.org/10.1016/j.micinf.2004.05.002
PMC5429623,http://dx.doi.org/10.1016/j.tim.2014.12.004
PMC5429623,http://dx.doi.org/10.1016/j.virol.2005.10.035
PMC5429623,http://dx.doi.org/10.1038/emi.2016.77
PMC5429623,http://dx.doi.org/10.1073/pnas.1116200109
PMC5429623,http://dx.doi.org/10.1073/pnas.1303037110
PMC5429623,http://dx.doi.org/10.1080/03079457.2012.759176
PMC5429623,http://dx.doi.org/10.1111/irv.12128
PMC5429623,http://dx.doi.org/10.1111/j.1750-2659.2008.00051.x
PMC5429623,http://dx.doi.org/10.1128/jvi.00244-12
PMC5429623,http://dx.doi.org/10.1128/jvi.01857-14
PMC5429623,http://dx.doi.org/10.1186/1746-6148-6-4
PMC5429623,http://dx.doi.org/10.1186/s13567-014-0118-3
PMC5429623,http://dx.doi.org/10.1371/journal.pone.0127035
PMC5429623,http://dx.doi.org/10.1590/0074-02760150048
PMC5429623,http://dx.doi.org/10.3201/eid1911.131172
PMC5485385,http://101
PMC5485385,http://101.96.8.164/www
PMC5495395,http://genex.gene-quantification.info/
PMC5495395,http://www.bio-rad.com/webroot/web/pdf/lsr/literature/Bulletin_5279.pdf
PMC5495395,https://doi.org/10.1006/abbi.1998.0910
PMC5495395,https://doi.org/10.1016/j.jim.2010.02.006
PMC5495395,https://doi.org/10.1016/j.taap.2010.12.014
PMC5495395,https://doi.org/10.1016/j.ygcen.2009.03.006
PMC5495395,https://doi.org/10.1038/ng.359
PMC5495395,https://doi.org/10.1038/srep16961
PMC5495395,https://doi.org/10.1080/00071667308416056
PMC5495395,https://doi.org/10.1095/biolreprod.110.089227
PMC5495395,https://doi.org/10.1101/gr.217802
PMC5495395,https://doi.org/10.1158/0008-5472.CAN-04-0496
PMC5495395,https://doi.org/10.1186/1471-213X-5-27
PMC5495395,https://doi.org/10.1186/1471-2164-11-57
PMC5495395,https://doi.org/10.1186/1471-2199-12-5
PMC5495395,https://doi.org/10.1186/1743-422X-2-7
PMC5495395,https://doi.org/10.1186/1756-0500-4-441
PMC5495395,https://doi.org/10.1186/1756-0500-5-107
PMC5495395,https://doi.org/10.1186/1756-0500-6-56
PMC5495395,https://doi.org/10.1186/gb-2007-8-2-r19
PMC5495395,https://doi.org/10.1371/journal
PMC5495395,https://doi.org/10.1371/journal.pone.0127935
PMC5495395,https://doi.org/10.3382/ps.2013-03051
PMC5495395,https://doi.org/10.7717/peerj.855
PMC5495395,https://www.qbaseplus.com/
PMC5499171,http://csbio
PMC5499171,http://csbio.unc.edu/CCstatus/CCGenomes
PMC5499171,http://csbio.unc.edu/CCstatus/index.py
PMC5499171,http://picard.sourceforge.net
PMC5499171,https://doi.org/10.1534/genetics.116.198838
PMC5499171,https://doi.org/10.5281/zenodo.377036
PMC5499171,https://github.com/churchill-lab/g2gtools
PMC5503262,http://www.who.int/mediacentre/news/statements/2016/1st-emergency-committee-zika/en/
PMC5503262,https://doi.org/10.1002/jcc.21256
PMC5503262,https://doi.org/10.1002/jmv.24563
PMC5503262,https://doi.org/10.1007/s10529-016-2261-6
PMC5503262,https://doi.org/10.1016/j.antiviral.2012.09.007
PMC5503262,https://doi.org/10.1016/j.antiviral.2015.03.014
PMC5503262,https://doi.org/10.1016/j.antiviral.2017.02.002
PMC5503262,https://doi.org/10.1016/j.antiviral.2017.03.011
PMC5503262,https://doi.org/10.1016/j.chom.2016.04.013
PMC5503262,https://doi.org/10.1016/j.ebiom.2016.11.017
PMC5503262,https://doi.org/10.1016/j.febslet.2014.05.018
PMC5503262,https://doi.org/10.1016/j.jinf.2016.02.011
PMC5503262,https://doi.org/10.1016/j.stem.2016.04.017
PMC5503262,https://doi.org/10.1021/acs.chemrev.5b00623
PMC5503262,https://doi.org/10.1021/cb400612h
PMC5503262,https://doi.org/10.1021/cb500413n
PMC5503262,https://doi.org/10.1021/cr030403s
PMC5503262,https://doi.org/10.1021/cr400525m
PMC5503262,https://doi.org/10.1038/5815
PMC5503262,https://doi.org/10.1038/cr.2016.116
PMC5503262,https://doi.org/10.1038/nature18296
PMC5503262,https://doi.org/10.1038/nature20564
PMC5503262,https://doi.org/10.1038/nchembio.2212
PMC5503262,https://doi.org/10.1038/nsmb1073
PMC5503262,https://doi.org/10.1074/jbc.M107360200
PMC5503262,https://doi.org/10.1074/jbc.M109.064824
PMC5503262,https://doi.org/10.1074/jbc.M311744200
PMC5503262,https://doi.org/10.1074/jbc.M500330200
PMC5503262,https://doi.org/10.1074/jbc.M500588200
PMC5503262,https://doi.org/10.1110/ps.062465306
PMC5503262,https://doi.org/10.1126/science.352.6292.1375
PMC5503262,https://doi.org/10.1126/science.aag2419
PMC5503262,https://doi.org/10.1128/JVI.06225-11
PMC5503262,https://doi.org/10.1128/genomeA.00500-14
PMC5503262,https://doi.org/10.1146/annurev.mi.44.100190.003245
PMC5503262,https://doi.org/10.1177/2040206616653873
PMC5503262,https://doi.org/10.1186/1476-4598-10-12
PMC5503262,https://doi.org/10.1371/journal.pbio.1002338
PMC5503262,https://doi.org/10.1371/journal.pcbi.1001084
PMC5503262,https://doi.org/10.1371/journal.pone.0039261
PMC5503262,https://doi.org/10.1371/journal.pone.0128132
PMC5503262,https://doi.org/10.1371/journal.pone.0134823
PMC5506503,http://crea
PMC5506503,http://dx.doi.org/10.1016/j.virol.2011.03.029
PMC5506503,http://dx.doi.org/10.1128/mBio.00650-13
PMC5506503,http://dx.doi.org/10.1371/journal.ppat.1002674
PMC5506503,http://dx.doi.org/10.1371/journal.ppat.1004077
PMC5506503,http://dx.doi.org/10.1371/journal.ppat.1004320
PMC5506503,http://rna.tbi.univie.ac.at/cgi-bin/RNAfold.cgi
PMC5506503,http://www.cbs.dtu.dk/services/TMHMM/
PMC5528897,https://doi.org/10.1002/stem.1013
PMC5528897,https://doi.org/10.1002/wdev.56
PMC5528897,https://doi.org/10.1002/wrna.1204
PMC5528897,https://doi.org/10.1007/s10495-012-0779-1
PMC5528897,https://doi.org/10.1016/S0076-6879(07)31005-7
PMC5528897,https://doi.org/10.1016/S1877-1173(09)90004-7
PMC5528897,https://doi.org/10.1016/j.bbagrm.2014.11.009
PMC5528897,https://doi.org/10.1016/j.bbamcr.2009.02.002
PMC5528897,https://doi.org/10.1016/j.bbrc.2006.08.020
PMC5528897,https://doi.org/10.1016/j.bbrc.2012.06.033
PMC5528897,https://doi.org/10.1016/j.bcp.2017.03.001
PMC5528897,https://doi.org/10.1016/j.ceb.2008.01.013
PMC5528897,https://doi.org/10.1016/j.cell.2006.07.024
PMC5528897,https://doi.org/10.1016/j.cell.2007.11.019
PMC5528897,https://doi.org/10.1016/j.cub.2009.03.013
PMC5528897,https://doi.org/10.1016/j.molcel.2009.11.020
PMC5528897,https://doi.org/10.1016/j.molcel.2011.06.022
PMC5528897,https://doi.org/10.1016/j.stemcr.2015.04.004
PMC5528897,https://doi.org/10.1016/j.tcb.2016.05.004
PMC5528897,https://doi.org/10.1016/j.tibs.2007.12.003
PMC5528897,https://doi.org/10.1038/ncb1791
PMC5528897,https://doi.org/10.1038/ncb2293
PMC5528897,https://doi.org/10.1038/ncomms4197
PMC5528897,https://doi.org/10.1038/nrm.2015.28
PMC5528897,https://doi.org/10.1038/nrm2694
PMC5528897,https://doi.org/10.1038/sj.emboj.7601920
PMC5528897,https://doi.org/10.1073/pnas.1320873111
PMC5528897,https://doi.org/10.1074/jbc.M109.077560
PMC5528897,https://doi.org/10.1074/jbc.M606149200
PMC5528897,https://doi.org/10.1080/10409230801921338
PMC5528897,https://doi.org/10.1083/jcb.200502088
PMC5528897,https://doi.org/10.1083/jcb.200707010
PMC5528897,https://doi.org/10.1083/jcb.200807043
PMC5528897,https://doi.org/10.1083/jcb.200811106
PMC5528897,https://doi.org/10.1089/ars.2005.7.619
PMC5528897,https://doi.org/10.1089/pho.2008.2354
PMC5528897,https://doi.org/10.1089/scd.2007.0088
PMC5528897,https://doi.org/10.1089/scd.2014.0587
PMC5528897,https://doi.org/10.1091/mbc.01-05-0221
